text_order_id,sentence,num_triplets,triplets,abbreviation
79,"पेलेस्टिनीयन हेरिटेज सेंटर का लक्ष्य फिलिस्तीनी कशिदाकारी, कला और लोक-साहित्य को संरक्षित रखना और प्रचारित करना है।",1,"[{'subject': {'upos': 'NOUN', 'text': 'लक्ष्य', 'id': 5, 'deprel': 'nsubj', 'head': 14}, 'object': {'upos': 'NOUN', 'text': 'कशिदाकारी', 'id': 7, 'deprel': 'obj', 'head': 14}, 'verb': {'upos': 'VERB', 'text': 'रखना', 'id': 14, 'deprel': 'obj', 'head': 17}}]",['SOV']
103,"अधिकतम ग्यारह खिलाड़ी एक टीम बनाते हैं, लेकिन गोलकीपर के छोड़कर एकमात्र अतिरिक्त खिलाड़ी (substitute) को छोड़कर टीम में अधिकतम उनकी संख्या छह खिलाड़ियों के साथ गोलकीपर शामिल होता है।",1,"[{'subject': {'upos': 'NOUN', 'text': 'खिलाड़ी', 'id': 3, 'deprel': 'nsubj', 'head': 6}, 'object': {'upos': 'NOUN', 'text': 'टीम', 'id': 5, 'deprel': 'obj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'बनाते', 'id': 6, 'deprel': 'root', 'head': 0}}]",['SOV']
115,ऑस्ट्रेलिया द्वारा किए गए प्रयोगों का परिणाम था कि बुलबुले पानी के घनत्व में कमी लाकर एक स्केल माडल जहाज को डुबो सकते हैं।,1,"[{'subject': {'upos': 'NOUN', 'text': 'बुलबुले', 'id': 10, 'deprel': 'nsubj', 'head': 22}, 'object': {'upos': 'NOUN', 'text': 'जहाज', 'id': 20, 'deprel': 'obj', 'head': 22}, 'verb': {'upos': 'VERB', 'text': 'डुबो', 'id': 22, 'deprel': 'acl', 'head': 7}}]",['SOV']
117,ISO का उद्देश्य विश्वव्यापी औद्योगिक एवं वाणिज्यिक मानकों को घोषित करना है।,1,"[{'subject': {'upos': 'NOUN', 'text': 'उद्देश्य', 'id': 3, 'deprel': 'nsubj', 'head': 12}, 'object': {'upos': 'VERB', 'text': 'करना', 'id': 11, 'deprel': 'obj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'है', 'id': 12, 'deprel': 'root', 'head': 0}}]",['SOV']
128,रक्तदाताओं की जाँच की जाती है क्योंकि रक्तदान सुरक्षित रहे और प्रापक को खतरनाक बीमारियों से बचाया जा सके।,1,"[{'subject': {'upos': 'NOUN', 'text': 'रक्तदान', 'id': 8, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'प्रापक', 'id': 12, 'deprel': 'obj', 'head': 17}, 'verb': {'upos': 'VERB', 'text': 'बचाया', 'id': 17, 'deprel': 'conj', 'head': 10}}]",['SOV']
141,लगभग सभी रोगाणु एंटीबॉडी प्रतिक्रिया शुरू कर सकते हैं।,1,"[{'subject': {'upos': 'NOUN', 'text': 'रोगाणु', 'id': 3, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'NOUN', 'text': 'प्रतिक्रिया', 'id': 5, 'deprel': 'obj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'कर', 'id': 7, 'deprel': 'root', 'head': 0}}]",['SOV']
148,स्कोडा इंजीनियरों ने फ़ेवरिट नामक कार को डिजाइन किया।,1,"[{'subject': {'upos': 'NOUN', 'text': 'इंजीनियरों', 'id': 2, 'deprel': 'nsubj', 'head': 9}, 'object': {'upos': 'NOUN', 'text': 'कार', 'id': 6, 'deprel': 'obj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 9, 'deprel': 'root', 'head': 0}}]",['SOV']
154,कुमार ने अपना वक्तव्य फेसबुक के माध्यम से दिया।,1,"[{'subject': {'upos': 'PROPN', 'text': 'कुमार', 'id': 1, 'deprel': 'nsubj', 'head': 9}, 'object': {'upos': 'NOUN', 'text': 'वक्तव्य', 'id': 4, 'deprel': 'obj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'दिया', 'id': 9, 'deprel': 'root', 'head': 0}}]",['SOV']
155,पैट्रिक ने मार्था स्टीवर्ट लीविंग ओमनीमीडिया के मुख्य संचालन अधिकारी का पद लिया।,1,"[{'subject': {'upos': 'PROPN', 'text': 'पैट्रिक', 'id': 1, 'deprel': 'nsubj', 'head': 13}, 'object': {'upos': 'NOUN', 'text': 'पद', 'id': 12, 'deprel': 'obj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'लिया', 'id': 13, 'deprel': 'root', 'head': 0}}]",['SOV']
156,स्टीवर्ट ने एक अत्यंत प्रचारित वापसी प्रारंभ की और एक बार फिर मार्था स्टीवर्ट लिविंग में सक्रिय हो गई।,1,"[{'subject': {'upos': 'PROPN', 'text': 'स्टीवर्ट', 'id': 1, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'वापसी', 'id': 6, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'की', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
164,"तपेदिक आम तौर पर फेफड़ों को प्रभावित करता है। यह लक्षणों में सीने में दर्द, लंबी अवधि तक खांसी और बलगम शामिल करता है। कुछ लोग इसके लक्षण नहीं दिखाएँगे। तपेदिक फेफड़ों के ऊपरी भागों में व्यापक घाव पैदा कर सकता है।",1,"[{'subject': {'upos': 'PROPN', 'text': 'तपेदिक', 'id': 1, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'घाव', 'id': 8, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'कर', 'id': 10, 'deprel': 'root', 'head': 0}}]",['SOV']
168,सक्रिय होने की आवश्यकता है क्योंकि सक्रिय टीबी से पीड़ित व्यक्ति अक्सर अक्सर लंबे समय तक और करीबी संपर्क वाले लोगों को संक्रमित कर सकते हैं। यह भी महत्वपूर्ण है कि संक्रमण दर और संक्रमण की प्रवाहिति को रोकने के लिए सक्रिय व्यक्ति को अलग करना और उन्हें टीबी विरोधी दवा की व्यवस्था में रखना आवश्यक है।,1,"[{'subject': {'upos': 'VERB', 'text': 'करना', 'id': 20, 'deprel': 'nsubj', 'head': 31}, 'object': {'upos': 'ADJ', 'text': 'आवश्यक', 'id': 30, 'deprel': 'obj', 'head': 31}, 'verb': {'upos': 'VERB', 'text': 'है', 'id': 31, 'deprel': 'acl', 'head': 1}}]",['SOV']
173,टीबी संक्रमण के बाद अगला चरण बेसिली की सुरक्षा पर काबू पाना और बेसिली की संख्या बढ़ाना शुरू करना होता है।,1,"[{'subject': {'upos': 'NOUN', 'text': 'चरण', 'id': 6, 'deprel': 'nsubj', 'head': 19}, 'object': {'upos': 'VERB', 'text': 'पाना', 'id': 12, 'deprel': 'obj', 'head': 19}, 'verb': {'upos': 'VERB', 'text': 'करना', 'id': 19, 'deprel': 'root', 'head': 0}}]",['SOV']
175,अफ्रीका में सामान्यतः टीबी किशोरों और युवा वयस्कों को प्रभावित करता है।,1,"[{'subject': {'upos': 'PROPN', 'text': 'टीबी', 'id': 4, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'NOUN', 'text': 'किशोरों', 'id': 5, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 11, 'deprel': 'root', 'head': 0}}]",['SOV']
185,कोड की परिभाषा है: सॉफ्टवेयर निर्देश जिन्हें कम्प्यूटर समझ सकता हो।,1,"[{'subject': {'upos': 'NOUN', 'text': 'निर्देश', 'id': 7, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'PRON', 'text': 'जिन्हें', 'id': 8, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'समझ', 'id': 10, 'deprel': 'acl:relcl', 'head': 3}}]",['SOV']
191,"जब तक एक किसान या सुनहले चावल जेनेटिक्स का अनुवर्ती प्रयोक्ता प्रति वर्ष $10,000 से ज्यादा नहीं कमा लेता, तब तक वाणिज्यिक उपयोग के लिए सिंजेन्टा को कोई रॉयल्टी नहीं देनी पड़ती।",1,"[{'subject': {'upos': 'PROPN', 'text': 'सिंजेन्टा', 'id': 27, 'deprel': 'nsubj', 'head': 32}, 'object': {'upos': 'NOUN', 'text': 'रॉयल्टी', 'id': 30, 'deprel': 'obj', 'head': 32}, 'verb': {'upos': 'VERB', 'text': 'देनी', 'id': 32, 'deprel': 'root', 'head': 0}}]",['SOV']
200,मेंडल ने जीन्स को फैक्टर्स कहा था।,1,"[{'subject': {'upos': 'PROPN', 'text': 'मेंडल', 'id': 1, 'deprel': 'nsubj', 'head': 6}, 'object': {'upos': 'NOUN', 'text': 'जीन्स', 'id': 3, 'deprel': 'obj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'कहा', 'id': 6, 'deprel': 'root', 'head': 0}}]",['SOV']
214,"द्वितीय विश्व युद्ध के दौरान स्कूलों के बंद होने के कारण, महाथिर उन्हें छोटे व्यवसायों में जाना पड़ा।",1,"[{'subject': {'upos': 'PROPN', 'text': 'महाथिर', 'id': 13, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'PRON', 'text': 'उन्हें', 'id': 14, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'जाना', 'id': 18, 'deprel': 'root', 'head': 0}}]",['SOV']
224,कोस्ट गार्ड आंतरिक सुरक्षा बलों के घटकों के रूप में कार्य करता है।,1,"[{'subject': {'upos': 'PROPN', 'text': 'गार्ड', 'id': 2, 'deprel': 'nsubj', 'head': 12}, 'object': {'upos': 'NOUN', 'text': 'कार्य', 'id': 11, 'deprel': 'obj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 12, 'deprel': 'root', 'head': 0}}]",['SOV']
227,एक जी-प्रकार का मुख्य अनुक्रम सितारा हाइड्रोजन इंधन को पिघला देता है।,1,"[{'subject': {'upos': 'NOUN', 'text': 'सितारा', 'id': 6, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'इंधन', 'id': 8, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'पिघला', 'id': 10, 'deprel': 'root', 'head': 0}}]",['SOV']
236,"कुछ लोग आत्महत्या करने के कारण यौन शोषण, बचपन में हुआ यौन शोषण, पालक घर में व्यतीत समय और समावेशी फिटनेस के कारण हो सकता है। यहाँ दिए गए पाठ से यह स्पष्ट है कि ये कारक आत्महत्या के जोखिम को बढ़ा सकते हैं।",1,"[{'subject': {'upos': 'NOUN', 'text': 'कारक', 'id': 11, 'deprel': 'nsubj', 'head': 16}, 'object': {'upos': 'NOUN', 'text': 'जोखिम', 'id': 14, 'deprel': 'obj', 'head': 16}, 'verb': {'upos': 'VERB', 'text': 'बढ़ा', 'id': 16, 'deprel': 'acl', 'head': 6}}]",['SOV']
246,"प्राचीन एथेंस में, उन्होंने आत्महत्या करने वाले लोगों को शहर से बाहर अकेले दफना दिया था, उसकी कब्र पर किसी प्रकार का चिह्न नहीं लगा होता था।",1,"[{'subject': {'upos': 'PRON', 'text': 'उन्होंने', 'id': 5, 'deprel': 'nsubj', 'head': 15}, 'object': {'upos': 'NOUN', 'text': 'लोगों', 'id': 9, 'deprel': 'obj', 'head': 15}, 'verb': {'upos': 'VERB', 'text': 'दफना', 'id': 15, 'deprel': 'root', 'head': 0}}]",['SOV']
250,"ईसाई दार्शनिकों के विपरीत, कुछ लोग आत्महत्या को निजी चुनाव का न्यायसंगत मामला मानते हैं। उन्हें याद रखना कि वे इस विचार की अनुमति देते हैं कि किसी को भी उसकी इच्छा के विरुद्ध सहन करने के लिए बाध्य नहीं किया जाना चाहिए, विशेष रूप से जब कोई अस्पताली रोग या अन्य दुर्दर्शन उपस्थित हों।",1,"[{'subject': {'upos': 'PRON', 'text': 'उन्हें', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'रखना', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'VERB', 'text': 'देते', 'id': 10, 'deprel': 'obj', 'head': 3}}]",['SVO']
257,जीवाणु लगने के बाद भोजन का उपभोग करने वालों में संक्रमण का खतरा बढ़ता है। यह भोजन को जीवाणुओं से संदूषित करते हैं और जठरांत्र शोथ जैसी बीमारियों का कारण बन सकते हैं।,1,"[{'subject': {'upos': 'PRON', 'text': 'यह', 'id': 1, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'NOUN', 'text': 'भोजन', 'id': 2, 'deprel': 'obj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'करते', 'id': 7, 'deprel': 'root', 'head': 0}}]",['SOV']
