text_order_id,sentence,num_triplets,triplets,abbreviation
1398,"बवासीर के सटीक कारण अज्ञात हैं, फिर भी कई सारे ऐसे कारक हैं जो अंतर-उदर दबाव को बढ़ावा देते हैं- विशेष रूप से कब्ज़ और जिनको इसके विकास में एक भूमिका निभाते पाया जाता है।",2,"[{'subject': {'upos': 'PRON', 'text': 'जो', 'id': 15, 'deprel': 'nsubj', 'head': 20}, 'object': {'upos': 'NOUN', 'text': 'दबाव', 'id': 17, 'deprel': 'obj', 'head': 20}, 'verb': {'upos': 'VERB', 'text': 'देते', 'id': 20, 'deprel': 'acl:relcl', 'head': 13}}, {'subject': {'upos': 'PRON', 'text': 'जो', 'id': 15, 'deprel': 'nsubj', 'head': 20}, 'object': {'upos': 'NOUN', 'text': 'कब्ज़', 'id': 25, 'deprel': 'obj', 'head': 34}, 'verb': {'upos': 'VERB', 'text': 'पाया', 'id': 34, 'deprel': 'conj', 'head': 20}}]","['SOV', 'SOV']"
1470,"डॉकिन्स की पुष्टि के बाद, उन्होंने अपने धार्मिक विश्वास के शेष भाग में हार गए। उन्होंने कहा कि विज्ञान और विकास प्रक्रियाओं की उनकी समझ ने उन्हें यह सवाल करने के लिए प्रेरित किया कि कैसे एक सभ्य विश्व में नेतृत्व के पदों में वयस्कों को अभी भी जीव विज्ञान में अशिक्षित किया जा सकता है, और इस बात से हैरान है कि ईश्वर में विश्वास कितने व्यक्तियों में परिष्कृत है विज्ञान में।",2,"[{'subject': {'upos': 'PRON', 'text': 'उन्होंने', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'कहा', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'VERB', 'text': 'किया', 'id': 19, 'deprel': 'obj', 'head': 2}}, {'subject': {'upos': 'NOUN', 'text': 'समझ', 'id': 10, 'deprel': 'nsubj', 'head': 19}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 19, 'deprel': 'obj', 'head': 2}, 'object': {'upos': 'VERB', 'text': 'किया', 'id': 38, 'deprel': 'obj', 'head': 19}}]","['SVO', 'SVO']"
1525,"गंभीर धावक अक्सर जॉगिंग का उपयोग एक सक्रिय रिकवरी के रूप में करते हैं, जिसका अर्थ है कि वह धावक जिसने उप-5-मिनट मिल की गति से तेज 400 मीटर की पुनरावृत्ति को पूरा किया है, वह वह रिकवरी लेप के लिए 8-मिनट मील की गति को छोड़ सकता है।",2,"[{'subject': {'upos': 'NOUN', 'text': 'धावक', 'id': 21, 'deprel': 'nsubj', 'head': 35}, 'object': {'upos': 'NOUN', 'text': 'पुनरावृत्ति', 'id': 32, 'deprel': 'obj', 'head': 35}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 35, 'deprel': 'acl:relcl', 'head': 38}}, {'subject': {'upos': 'PRON', 'text': 'वह', 'id': 38, 'deprel': 'nsubj', 'head': 49}, 'object': {'upos': 'NOUN', 'text': 'गति', 'id': 47, 'deprel': 'obj', 'head': 49}, 'verb': {'upos': 'VERB', 'text': 'छोड़', 'id': 49, 'deprel': 'acl', 'head': 17}}]","['SOV', 'SOV']"
1561,सेण्ट थॉमस एक्विनास ने पेरिस में शिक्षा ग्रहण की और वहाँ पर उसने आध्यात्मिक नेता अल्बर्ट महान के चरणों में बैठकर धार्मिक शिक्षा ग्रहण की।,2,"[{'subject': {'upos': 'PROPN', 'text': 'एक्विनास', 'id': 3, 'deprel': 'nsubj', 'head': 9}, 'object': {'upos': 'NOUN', 'text': 'शिक्षा', 'id': 7, 'deprel': 'obj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'की', 'id': 9, 'deprel': 'root', 'head': 0}}, {'subject': {'upos': 'PRON', 'text': 'उसने', 'id': 13, 'deprel': 'nsubj', 'head': 25}, 'object': {'upos': 'NOUN', 'text': 'शिक्षा', 'id': 23, 'deprel': 'obj', 'head': 25}, 'verb': {'upos': 'VERB', 'text': 'की', 'id': 25, 'deprel': 'conj', 'head': 9}}]","['SOV', 'SOV']"
1567,"एचआरएस पेंशन के क्षेत्र में काम करता है, इसलिए वह पेंशन के संबंध में अधिक ध्यान केंद्रित करता है।",2,"[{'subject': {'upos': 'PROPN', 'text': 'एचआरएस', 'id': 1, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'NOUN', 'text': 'काम', 'id': 6, 'deprel': 'obj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 7, 'deprel': 'acl:relcl', 'head': 10}}, {'subject': {'upos': 'PRON', 'text': 'वह', 'id': 11, 'deprel': 'nsubj', 'head': 19}, 'object': {'upos': 'NOUN', 'text': 'ध्यान', 'id': 17, 'deprel': 'obj', 'head': 19}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 19, 'deprel': 'root', 'head': 0}}]","['SOV', 'SOV']"
1586,"टोनी हिन्कल ने एक नारंगी गेंद पेश की जो अब आम उपयोग में है, क्योंकि खिलाड़ियों और दर्शकों को समान दोनों को स्पष्ट रूप से दिखाई दे।",2,"[{'subject': {'upos': 'PROPN', 'text': 'हिन्कल', 'id': 2, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'गेंद', 'id': 6, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'की', 'id': 8, 'deprel': 'root', 'head': 0}}, {'subject': {'upos': 'NOUN', 'text': 'खिलाड़ियों', 'id': 17, 'deprel': 'nsubj', 'head': 27}, 'object': {'upos': 'NOUN', 'text': 'दोनों', 'id': 22, 'deprel': 'obj', 'head': 27}, 'verb': {'upos': 'VERB', 'text': 'दिखाई', 'id': 27, 'deprel': 'advcl', 'head': 12}}]","['SOV', 'SOV']"
1598,"जब देश अपनी सूची तैयार करते हैं, तो उन्हें अपनी स्थानीय आवश्यकताओं को ध्यान में रखना चाहिए और विश्व स्वास्थ्य संगठन की मॉडल प्रादर्श सूची की मदद लेनी चाहिए।",2,"[{'subject': {'upos': 'NOUN', 'text': 'देश', 'id': 2, 'deprel': 'nsubj', 'head': 6}, 'object': {'upos': 'NOUN', 'text': 'सूची', 'id': 4, 'deprel': 'obj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'करते', 'id': 6, 'deprel': 'acl:relcl', 'head': 9}}, {'subject': {'upos': 'PRON', 'text': 'उन्हें', 'id': 10, 'deprel': 'nsubj', 'head': 17}, 'object': {'upos': 'NOUN', 'text': 'आवश्यकताओं', 'id': 13, 'deprel': 'obj', 'head': 17}, 'verb': {'upos': 'VERB', 'text': 'रखना', 'id': 17, 'deprel': 'root', 'head': 0}}]","['SOV', 'SOV']"
1625,प्लाज्मा चादर के भीतर इलेक्ट्रोन एक शक्तिशाली रेडियो तरंग उत्पन्न करते है जो ०.६ -०.३ मेगा हर्ट्ज़ परास का विस्फोट पैदा करता है।,2,"[{'subject': {'upos': 'NOUN', 'text': 'इलेक्ट्रोन', 'id': 5, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'NOUN', 'text': 'तरंग', 'id': 9, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'करते', 'id': 11, 'deprel': 'root', 'head': 0}}, {'subject': {'upos': 'PRON', 'text': 'जो', 'id': 13, 'deprel': 'nsubj', 'head': 22}, 'object': {'upos': 'NOUN', 'text': 'विस्फोट', 'id': 20, 'deprel': 'obj', 'head': 22}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 22, 'deprel': 'acl:relcl', 'head': 9}}]","['SOV', 'SOV']"
1671,ट्रैविस ने बिकल से दोबारा मुलाकात की और उसे काम पर रखा।,2,"[{'subject': {'upos': 'PROPN', 'text': 'ट्रैविस', 'id': 1, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'PROPN', 'text': 'बिकल', 'id': 3, 'deprel': 'obj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'की', 'id': 7, 'deprel': 'root', 'head': 0}}, {'subject': {'upos': 'PROPN', 'text': 'ट्रैविस', 'id': 1, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'PRON', 'text': 'उसे', 'id': 9, 'deprel': 'obj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'रखा', 'id': 12, 'deprel': 'conj', 'head': 7}}]","['SOV', 'SOV']"
1719,"एमएस आम तौर पर महिलाओं को लक्षित करता है, लेकिन बच्चों में लिंग अनुपात का अंतर उच्च होता है, जबकि पचास से वर्ष कि उम्र के लोगों में, एम्एस पुरुषों और महिलाओं को सामान रूप से प्रभावित करता है।",2,"[{'subject': {'upos': 'PROPN', 'text': 'एमएस', 'id': 1, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'महिलाओं', 'id': 5, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 8, 'deprel': 'root', 'head': 0}}, {'subject': {'upos': 'PROPN', 'text': 'एम्एस', 'id': 32, 'deprel': 'nsubj', 'head': 41}, 'object': {'upos': 'NOUN', 'text': 'पुरुषों', 'id': 33, 'deprel': 'obj', 'head': 41}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 41, 'deprel': 'conj', 'head': 19}}]","['SOV', 'SOV']"
1736,जापानी स्कूली बच्चों से उम्मीद की जाती है कि वे बुनियादी १००६ कानजी अक्षर (क्योइकु कानजी) कक्षा ६ तक सीखना पड़ता है और नवीं कक्षा तक सभी २१३६ जोयो कानजी सीखने पड़ते हैं।,2,"[{'subject': {'upos': 'PRON', 'text': 'वे', 'id': 10, 'deprel': 'nsubj', 'head': 22}, 'object': {'upos': 'NOUN', 'text': 'अक्षर', 'id': 14, 'deprel': 'obj', 'head': 22}, 'verb': {'upos': 'VERB', 'text': 'सीखना', 'id': 22, 'deprel': 'obj', 'head': 6}}, {'subject': {'upos': 'PRON', 'text': 'वे', 'id': 10, 'deprel': 'nsubj', 'head': 22}, 'object': {'upos': 'PROPN', 'text': 'कानजी', 'id': 32, 'deprel': 'obj', 'head': 33}, 'verb': {'upos': 'VERB', 'text': 'सीखने', 'id': 33, 'deprel': 'conj', 'head': 22}}]","['SOV', 'SOV']"
1818,"जब एक पारी को घोषित कर दिया जाता है, तो आवश्यकता का एक उदाहरण है कि सभी बल्लेबाजों के आउट हो जाने के बाद पारी समाप्त हो जाती है या कोई अन्य बल्लेबाज खेलने के लिए फिट नहीं होता है तो पारी घोषित कर दी जाती है या बल्लेबाजी कप्तान द्वारा इसका अधिकार खो दिया जाता है या जब कोई सहमत समय या ओवर की सीमा पूरी हो जाती है।",2,"[{'subject': {'upos': 'NOUN', 'text': 'बल्लेबाज', 'id': 34, 'deprel': 'nsubj', 'head': 40}, 'object': {'upos': 'NOUN', 'text': 'पारी', 'id': 43, 'deprel': 'obj', 'head': 45}, 'verb': {'upos': 'VERB', 'text': 'कर', 'id': 45, 'deprel': 'conj', 'head': 28}}, {'subject': {'upos': 'NOUN', 'text': 'कप्तान', 'id': 51, 'deprel': 'nsubj:pass', 'head': 55}, 'object': {'upos': 'NOUN', 'text': 'अधिकार', 'id': 54, 'deprel': 'obj', 'head': 55}, 'verb': {'upos': 'VERB', 'text': 'खो', 'id': 55, 'deprel': 'conj', 'head': 45}}]","['SOV', 'SOV']"
1826,"- विन्सेन्ट ने ""मिक फ्यूरी"" नाम का सुझाव दिया मगर यह भी मना कर दिया गया और बाद में सीमन्स ने सुझाव दिया कि नाम बदल कर विनी विन्सेन्ट रख दें।",2,"[{'subject': {'upos': 'PROPN', 'text': 'विन्सेन्ट', 'id': 2, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'PRON', 'text': 'यह', 'id': 13, 'deprel': 'obj', 'head': 16}, 'verb': {'upos': 'VERB', 'text': 'कर', 'id': 16, 'deprel': 'conj', 'head': 11}}, {'subject': {'upos': 'PROPN', 'text': 'सीमन्स', 'id': 22, 'deprel': 'nsubj', 'head': 25}, 'verb': {'upos': 'VERB', 'text': 'दिया', 'id': 25, 'deprel': 'conj', 'head': 16}, 'object': {'upos': 'VERB', 'text': 'रख', 'id': 32, 'deprel': 'obj', 'head': 25}}]","['SOV', 'SVO']"
