text_order_id,sentence,num_triplets,triplets,abbreviation
162,अब्दुल्ला यामीन ने चीन सरकार के साथ मुक्त व्यापार अनुबंध पर हस्ताक्षर किया था और चीनी धन उधार लिया था।,1,"[{'subject': {'upos': 'PROPN', 'text': 'यामीन', 'id': 2, 'deprel': 'nsubj', 'head': 13}, 'object': {'upos': 'NOUN', 'text': 'धन', 'id': 17, 'deprel': 'obj', 'head': 19}, 'verb': {'upos': 'VERB', 'text': 'लिया', 'id': 19, 'deprel': 'conj', 'head': 13}}]",['SOV']
168,"सक्रिय होने की आवश्यकता नहीं है, लेकिन सक्रिय टीबी से पीड़ित व्यक्ति प्रति वर्ष 10-15 लोगों को संक्रमित कर सकता है। सक्रिय न होने वाले तपेदिक भी लोगों को संक्रमित कर सकते हैं, लेकिन संक्रमण दर कम होती है।",1,"[{'subject': {'upos': 'PROPN', 'text': 'तपेदिक', 'id': 5, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'लोगों', 'id': 7, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'कर', 'id': 10, 'deprel': 'root', 'head': 0}}]",['SOV']
175,अफ्रीका में सामान्यतः टीबी किशोरों और युवा वयस्कों को प्रभावित करता है।,1,"[{'subject': {'upos': 'PROPN', 'text': 'टीबी', 'id': 4, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'NOUN', 'text': 'किशोरों', 'id': 5, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 11, 'deprel': 'root', 'head': 0}}]",['SOV']
186,"सिस्टम में उपस्थित दोषों को एक ऐसा ईकाई परीक्षण लिखकर सरलता से संप्रेषित किया जा सकता है, जो यह साबित करता हो कि कोड का विशिष्ट भाग टूट जाएगा।",1,"[{'subject': {'upos': 'PRON', 'text': 'जो', 'id': 19, 'deprel': 'nsubj', 'head': 22}, 'object': {'upos': 'PRON', 'text': 'यह', 'id': 20, 'deprel': 'obj', 'head': 22}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 22, 'deprel': 'acl:relcl', 'head': 9}}]",['SOV']
188,"नहीं, XP का निर्माण करने के इरादे नहीं किया गया था। इसका उद्देश्य एक सिस्टम विकास परियोजना में निर्णयों को प्रोत्साहित करना था।",1,"[{'subject': {'upos': 'NOUN', 'text': 'उद्देश्य', 'id': 2, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'NOUN', 'text': 'निर्णयों', 'id': 8, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'करना', 'id': 11, 'deprel': 'root', 'head': 0}}]",['SOV']
190,"रॉयल्टी का भुगतान किए बिना किसान या सुनहरे चावल जेनेटिक्स का अनुवर्ती प्रयोक्ता प्रति वर्ष $10,000 से ज्यादा कमाने के लिए व्यक्ति को कोई शुल्क नहीं चाहिए। इसलिए, किसान या सुनहरे चावल जेनेटिक्स का अनुवर्ती प्रयोक्ता प्रति वर्ष $10,000 से अधिक कमाने के लिए रॉयल्टी का भुगतान नहीं करना आवश्यक है।",1,"[{'subject': {'upos': 'NOUN', 'text': 'प्रयोक्ता', 'id': 10, 'deprel': 'nsubj', 'head': 25}, 'object': {'upos': 'ADJ', 'text': 'आवश्यक', 'id': 24, 'deprel': 'obj', 'head': 25}, 'verb': {'upos': 'VERB', 'text': 'है', 'id': 25, 'deprel': 'root', 'head': 0}}]",['SOV']
192,किसान फिर से सुनहले चावल का बीज रख सकते हैं और इसे दुबारा रोपने की अनुमति है।,1,"[{'subject': {'upos': 'NOUN', 'text': 'किसान', 'id': 1, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'बीज', 'id': 7, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'रख', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
200,मेंडल ने जीन्स को फैक्टर्स कहा था।,1,"[{'subject': {'upos': 'PROPN', 'text': 'मेंडल', 'id': 1, 'deprel': 'nsubj', 'head': 6}, 'object': {'upos': 'NOUN', 'text': 'जीन्स', 'id': 3, 'deprel': 'obj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'कहा', 'id': 6, 'deprel': 'root', 'head': 0}}]",['SOV']
224,कोस्ट गार्ड और पीरटाइम आंतरिक सुरक्षा बलों के घटकों के रूप में कार्य करते हैं।,1,"[{'subject': {'upos': 'PROPN', 'text': 'गार्ड', 'id': 2, 'deprel': 'nsubj', 'head': 14}, 'object': {'upos': 'NOUN', 'text': 'कार्य', 'id': 13, 'deprel': 'obj', 'head': 14}, 'verb': {'upos': 'VERB', 'text': 'करते', 'id': 14, 'deprel': 'root', 'head': 0}}]",['SOV']
232,"सामान्य आबादी की तुलना में जुआरी लोगों में आत्महत्या की प्रवृत्ति तीन गुना अधिक होती है और मानसिक व्याधियां, अल्कोहल तथा नशीली दवाओं का सेवन जोखिम बढ़ाते हैं।",1,"[{'subject': {'upos': 'NOUN', 'text': 'सेवन', 'id': 26, 'deprel': 'nsubj', 'head': 28}, 'object': {'upos': 'NOUN', 'text': 'जोखिम', 'id': 27, 'deprel': 'obj', 'head': 28}, 'verb': {'upos': 'VERB', 'text': 'बढ़ाते', 'id': 28, 'deprel': 'conj', 'head': 15}}]",['SOV']
237,ग्रामीण इलाकों में आत्महत्या इतनी आम है क्योंकि वहाँ वित्तीय परेशानियाँ होती हैं जो गरीबी का कारण बनती है और यह गरीबी की तुलना में बढ़ रही सापेक्ष गरीबी को बढ़ाती है।,1,"[{'subject': {'upos': 'PRON', 'text': 'यह', 'id': 21, 'deprel': 'nsubj', 'head': 31}, 'object': {'upos': 'NOUN', 'text': 'गरीबी', 'id': 29, 'deprel': 'obj', 'head': 31}, 'verb': {'upos': 'VERB', 'text': 'बढ़ाती', 'id': 31, 'deprel': 'conj', 'head': 18}}]",['SOV']
246,उन्होंने आत्महत्या करने वाले लोगों को शहर से बाहर अकेले दफना दिया।,1,"[{'subject': {'upos': 'PRON', 'text': 'उन्होंने', 'id': 1, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'NOUN', 'text': 'लोगों', 'id': 5, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'दफना', 'id': 11, 'deprel': 'root', 'head': 0}}]",['SOV']
255,"एसिड कम करने वाली दवाएं कई जीवों से प्रभावित होने का जोखिम बढ़ाती हैं, जिसमें क्लोस्ट्रीडियम डिफिसाइल, सेल्मोनेला और कंपाइलोबैक्टर प्रजातियाँ शामिल हैं। ये जीव एसिड के दमन के बाद महत्वपूर्ण जोखिम पैदा कर सकते हैं।",1,"[{'subject': {'upos': 'NOUN', 'text': 'जीव', 'id': 2, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'NOUN', 'text': 'जोखिम', 'id': 9, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'कर', 'id': 11, 'deprel': 'root', 'head': 0}}]",['SOV']
266,अमेरिका को रोटावायरस के कारण एक वर्ष में एक बिलियन अमरीकी डॉलर खर्च करने पड़ते हैं।,1,"[{'subject': {'upos': 'PROPN', 'text': 'अमेरिका', 'id': 1, 'deprel': 'nsubj', 'head': 14}, 'object': {'upos': 'NOUN', 'text': 'डॉलर', 'id': 12, 'deprel': 'obj', 'head': 14}, 'verb': {'upos': 'VERB', 'text': 'करने', 'id': 14, 'deprel': 'root', 'head': 0}}]",['SOV']
268,"एचबीवी असुरक्षित यौन संपर्क, रक्त आधारित आपूर्ति, संदूषित सुइयों और सिरिंजों के दुबारा उपयोग, और माँ से बच्चे को प्रसव के दौरान ऊर्ध्वाधर संचरण के माध्यम से फैलता है।",1,"[{'subject': {'upos': 'PROPN', 'text': 'एचबीवी', 'id': 1, 'deprel': 'nsubj', 'head': 31}, 'object': {'upos': 'NOUN', 'text': 'संपर्क', 'id': 4, 'deprel': 'obj', 'head': 31}, 'verb': {'upos': 'VERB', 'text': 'फैलता', 'id': 31, 'deprel': 'root', 'head': 0}}]",['SOV']
282,"जापानी रक्षा तकनीकी अनुसंधान एवं विकास संस्थान ने मित्सुबिशी एक्स-2 शीनशीन विमान का विकास और परीक्षण करने की कोशिश की है, जो उन्नत गुप्तता लड़ाकू विमान प्रौद्योगिकियों का परीक्षण करने के लिए बनाया गया है।",1,"[{'subject': {'upos': 'PRON', 'text': 'जो', 'id': 23, 'deprel': 'nsubj:pass', 'head': 34}, 'object': {'upos': 'NOUN', 'text': 'गुप्तता', 'id': 25, 'deprel': 'obj', 'head': 34}, 'verb': {'upos': 'VERB', 'text': 'बनाया', 'id': 34, 'deprel': 'acl:relcl', 'head': 19}}]",['SOV']
289,राउटर टू वे स्टेट में जब लगता है जब राउटर खुद को हैलो OSPF प्रोटोकॉल पैकेट में देखते हैं।,1,"[{'subject': {'upos': 'NOUN', 'text': 'राउटर', 'id': 10, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'PRON', 'text': 'खुद', 'id': 11, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'देखते', 'id': 18, 'deprel': 'acl:relcl', 'head': 4}}]",['SOV']
295,प्रश्न का उत्तर नहीं है। दी गई सूची में कोई जानकारी ऐसे लैंडमार्क के बारे में नहीं है जहाँ पर कलाकारों ने काम किया।,1,"[{'subject': {'upos': 'NOUN', 'text': 'कलाकारों', 'id': 16, 'deprel': 'nsubj', 'head': 19}, 'object': {'upos': 'NOUN', 'text': 'काम', 'id': 18, 'deprel': 'obj', 'head': 19}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 19, 'deprel': 'acl:relcl', 'head': 6}}]",['SOV']
309,"गोली का असर कम करने वाली दवाएँ रिफैम्पिसिन, बार्बिटुरेट्स, फ़िनाइटोइन और कार्बामाजेपिन की शाखा में शामिल हैं। ये दवाएँ गोली के असर को कम कर सकती हैं।",1,"[{'subject': {'upos': 'NOUN', 'text': 'दवाएँ', 'id': 2, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'असर', 'id': 5, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'कर', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
328,"महिलाएं अक्सर शुक्रवाहिकोच्छेदन उलटाव करवाना चाहती हैं क्योंकि यह डिंबवाहनी बंधन की तुलना में बहुत कम जटिलताएं उत्पन्न करता है। इसके अलावा, यह डिंबग्रंथि कैंसर के जोखिम को कम करता है।",1,"[{'subject': {'upos': 'PRON', 'text': 'यह', 'id': 4, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'NOUN', 'text': 'जोखिम', 'id': 8, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 11, 'deprel': 'root', 'head': 0}}]",['SOV']
330,"जब कोई स्त्री बच्चे को जन्म देती है, तब उसके भीतर प्रसव का प्रक्रिया घटती है।",1,"[{'subject': {'upos': 'NOUN', 'text': 'स्त्री', 'id': 3, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'NOUN', 'text': 'बच्चे', 'id': 4, 'deprel': 'obj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'देती', 'id': 7, 'deprel': 'acl:relcl', 'head': 10}}]",['SOV']
333,"गर्भधारण की दर लेवोनॉर्गेस्ट्रेल गोलियां असुरक्षित संभोग के अवसरों को लगभग 70 प्रतिशत तक कम कर देती हैं। इसलिए, उन स्त्रियों में गर्भधारण दर लगभग 70 प्रतिशत कम हो जाती है जो असुरक्षित संभोग के 72 घंटों के भीतर लेवोनॉर्गेस्ट्रेल गोलियां लेती हैं।",1,"[{'subject': {'upos': 'PRON', 'text': 'जो', 'id': 15, 'deprel': 'nsubj', 'head': 25}, 'object': {'upos': 'NOUN', 'text': 'गोलियां', 'id': 24, 'deprel': 'obj', 'head': 25}, 'verb': {'upos': 'VERB', 'text': 'लेती', 'id': 25, 'deprel': 'acl:relcl', 'head': 7}}]",['SOV']
