text_order_id,sentence,num_triplets,triplets,abbreviation
1350,Die Explosionen auf dem Boston-Marathon forderten drei Todesopfer und verletzten 264 weitere Menschen.,2,"[{'subject': {'upos': 'NOUN', 'text': 'Explosionen', 'id': 2, 'deprel': 'nsubj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'forderten', 'id': 8, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Todesopfer', 'id': 10, 'deprel': 'obj', 'head': 8}}, {'subject': {'upos': 'NOUN', 'text': 'Explosionen', 'id': 2, 'deprel': 'nsubj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'verletzten', 'id': 12, 'deprel': 'conj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'Menschen', 'id': 15, 'deprel': 'obj', 'head': 12}}]","['SVO', 'SVO']"
5,Die feineren Aschepartikel bewirkten Kurzschlüsse in Transformatoren und zogen so Stromausfälle nach sich.,2,"[{'subject': {'upos': 'NOUN', 'text': 'Aschepartikel', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'bewirkten', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Kurzschlüsse', 'id': 5, 'deprel': 'obj', 'head': 4}}, {'subject': {'upos': 'NOUN', 'text': 'Aschepartikel', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'zogen', 'id': 9, 'deprel': 'conj', 'head': 4}, 'object': {'upos': 'NOUN', 'text': 'Stromausfälle', 'id': 11, 'deprel': 'obj', 'head': 9}}]","['SVO', 'SVO']"
967,"Die Friedrich-Naumann-Stiftung für die Freiheit fördert den organisierten Liberalismus durch die Organisation von etwa 1000 Veranstaltungen im Jahr, die sich auf politische Bildung konzentrieren.",2,"[{'subject': {'upos': 'PROPN', 'text': 'Friedrich', 'id': 2, 'deprel': 'nsubj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'fördert', 'id': 10, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Liberalismus', 'id': 13, 'deprel': 'obj', 'head': 10}}, {'subject': {'upos': 'PRON', 'text': 'die', 'id': 25, 'deprel': 'nsubj', 'head': 30}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 26, 'deprel': 'obj', 'head': 30}, 'verb': {'upos': 'VERB', 'text': 'konzentrieren', 'id': 30, 'deprel': 'acl', 'head': 20}}]","['SVO', 'SOV']"
277,"Die Gruppe hatte den Schlüssel, der das Fläschchen mit Christi Blut besorgen konnte, um Valak aufzuhalten.",2,"[{'subject': {'upos': 'NOUN', 'text': 'Gruppe', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'hatte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Schlüssel', 'id': 5, 'deprel': 'obj', 'head': 3}}, {'subject': {'upos': 'PRON', 'text': 'der', 'id': 7, 'deprel': 'nsubj', 'head': 13}, 'object': {'upos': 'NOUN', 'text': 'Fläschchen', 'id': 9, 'deprel': 'obj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'besorgen', 'id': 13, 'deprel': 'acl', 'head': 5}}]","['SVO', 'SOV']"
915,"Die holländische Intervention von 1861 folgte ein Jahr später ein Kontrakt mit Niederländisch-Indien, der Delis Unabhängigkeit gegenüber Siak und Aceh stärkte.",2,"[{'subject': {'upos': 'NOUN', 'text': 'Intervention', 'id': 3, 'deprel': 'nsubj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'folgte', 'id': 6, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Kontrakt', 'id': 11, 'deprel': 'obj', 'head': 6}}, {'subject': {'upos': 'PRON', 'text': 'der', 'id': 17, 'deprel': 'nsubj', 'head': 24}, 'object': {'upos': 'NOUN', 'text': 'Unabhängigkeit', 'id': 19, 'deprel': 'obj', 'head': 24}, 'verb': {'upos': 'VERB', 'text': 'stärkte', 'id': 24, 'deprel': 'acl', 'head': 11}}]","['SVO', 'SOV']"
1855,"Die HomO-Behörde, die von Hans Ytterberg geleitet wird, untersucht die von Einzelnen beklagten Missstände und erfasst Sammelklagen.",2,"[{'subject': {'upos': 'PROPN', 'text': 'HomO', 'id': 2, 'deprel': 'nsubj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'untersucht', 'id': 13, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Missstände', 'id': 18, 'deprel': 'obj', 'head': 13}}, {'subject': {'upos': 'PROPN', 'text': 'HomO', 'id': 2, 'deprel': 'nsubj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'erfasst', 'id': 20, 'deprel': 'conj', 'head': 13}, 'object': {'upos': 'NOUN', 'text': 'Sammelklagen', 'id': 21, 'deprel': 'obj', 'head': 20}}]","['SVO', 'SVO']"
443,"Die isländische Route 1 führt durch die Außenbezirke von Reykjavík und erstreckt sich nach Osten weiter über die Hellisheiði Richtung Selfoss und nach Nordwesten Richtung Akranes und Borgarnes, wobei sie das Reykjavík überragende Bergmassiv der Esja umrundet.",2,"[{'subject': {'upos': 'NOUN', 'text': 'Route', 'id': 3, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'erstreckt', 'id': 12, 'deprel': 'conj', 'head': 5}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 13, 'deprel': 'obj', 'head': 12}}, {'subject': {'upos': 'PRON', 'text': 'sie', 'id': 31, 'deprel': 'nsubj', 'head': 38}, 'object': {'upos': 'NOUN', 'text': 'Bergmassiv', 'id': 35, 'deprel': 'obj', 'head': 38}, 'verb': {'upos': 'VERB', 'text': 'umrundet', 'id': 38, 'deprel': 'advcl', 'head': 12}}]","['SVO', 'SOV']"
104,"Die Japaner erlitten auf Leyte eine Niederlage, bei der sie etwa 49.000 Mann verloren.",2,"[{'subject': {'upos': 'NOUN', 'text': 'Japaner', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'erlitten', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Niederlage', 'id': 7, 'deprel': 'obj', 'head': 3}}, {'subject': {'upos': 'PRON', 'text': 'sie', 'id': 11, 'deprel': 'nsubj', 'head': 15}, 'object': {'upos': 'NOUN', 'text': 'Mann', 'id': 14, 'deprel': 'obj', 'head': 15}, 'verb': {'upos': 'VERB', 'text': 'verloren', 'id': 15, 'deprel': 'acl', 'head': 7}}]","['SVO', 'SOV']"
1282,"Die Kuomintang zog sich nach Taiwan zurück, nachdem die Kommunisten 1949 die Macht in China übernahmen.",2,"[{'subject': {'upos': 'PROPN', 'text': 'Kuomintang', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'zog', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 4, 'deprel': 'obj', 'head': 3}}, {'subject': {'upos': 'NOUN', 'text': 'Kommunisten', 'id': 11, 'deprel': 'nsubj', 'head': 17}, 'object': {'upos': 'NOUN', 'text': 'Macht', 'id': 14, 'deprel': 'obj', 'head': 17}, 'verb': {'upos': 'VERB', 'text': 'übernahmen', 'id': 17, 'deprel': 'advcl', 'head': 3}}]","['SVO', 'SOV']"
1157,"Die Kyōiku-Kanji umfassen 1.006 Schriftzeichen, die japanische Kinder in der Grundschule lernen.",2,"[{'subject': {'upos': 'PROPN', 'text': 'Kyōiku', 'id': 2, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'umfassen', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Schriftzeichen', 'id': 7, 'deprel': 'obj', 'head': 5}}, {'subject': {'upos': 'PRON', 'text': 'die', 'id': 9, 'deprel': 'nsubj', 'head': 15}, 'object': {'upos': 'NOUN', 'text': 'Kinder', 'id': 11, 'deprel': 'obj', 'head': 15}, 'verb': {'upos': 'VERB', 'text': 'lernen', 'id': 15, 'deprel': 'acl', 'head': 7}}]","['SVO', 'SOV']"
1171,"Die Lippenhaut trocknet schneller aus und wird leichter spröde, da sie nicht über den üblichen Hydro-Lipid-Film verfügt, der die Haut geschmeidig hält und Krankheitserreger abtötet.",2,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 24, 'deprel': 'nsubj', 'head': 28}, 'object': {'upos': 'NOUN', 'text': 'Haut', 'id': 26, 'deprel': 'obj', 'head': 28}, 'verb': {'upos': 'VERB', 'text': 'hält', 'id': 28, 'deprel': 'acl', 'head': 21}}, {'subject': {'upos': 'PRON', 'text': 'der', 'id': 24, 'deprel': 'nsubj', 'head': 28}, 'object': {'upos': 'NOUN', 'text': 'Krankheitserreger', 'id': 30, 'deprel': 'obj', 'head': 31}, 'verb': {'upos': 'VERB', 'text': 'abtötet', 'id': 31, 'deprel': 'conj', 'head': 28}}]","['SOV', 'SOV']"
1104,"Die Listen der unentbehrlichen Arzneimittel, die die Staaten definiert haben, enthalten keine Wirkstoffe, sondern Arzneistoffe, die benötigt werden, um die dringlichsten Bedürfnisse der Bevölkerung zur medizinischen Versorgung zu befriedigen.",2,"[{'subject': {'upos': 'PRON', 'text': 'die', 'id': 7, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'Staaten', 'id': 9, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'definiert', 'id': 10, 'deprel': 'acl', 'head': 2}}, {'subject': {'upos': 'NOUN', 'text': 'Listen', 'id': 2, 'deprel': 'nsubj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'enthalten', 'id': 13, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Wirkstoffe', 'id': 15, 'deprel': 'obj', 'head': 13}}]","['SOV', 'SVO']"
1345,"Die Modifikation des ENIAC zu einem Computer mit Befehlsspeicher verlangsamte seine Rechenleistung auf 1/6, aber die Dauer des Umprogrammierens verringerte sich ebenfalls, sodass insgesamt ein Zeitgewinn erzielt wurde.",2,"[{'subject': {'upos': 'NOUN', 'text': 'Modifikation', 'id': 2, 'deprel': 'nsubj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'verlangsamte', 'id': 10, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Rechenleistung', 'id': 12, 'deprel': 'obj', 'head': 10}}, {'subject': {'upos': 'NOUN', 'text': 'Dauer', 'id': 18, 'deprel': 'nsubj', 'head': 21}, 'verb': {'upos': 'VERB', 'text': 'verringerte', 'id': 21, 'deprel': 'conj', 'head': 10}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 22, 'deprel': 'obj', 'head': 21}}]","['SVO', 'SVO']"
1106,Die nationalen Regierungen sollten die Liste der unentbehrlichen Arzneimittel der WHO als Grundlage für ihre eigenen Listen verwenden und ihre regionalen Bedürfnisse berücksichtigen.,2,"[{'subject': {'upos': 'NOUN', 'text': 'Regierungen', 'id': 3, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'NOUN', 'text': 'Liste', 'id': 6, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'verwenden', 'id': 18, 'deprel': 'root', 'head': 0}}, {'subject': {'upos': 'NOUN', 'text': 'Regierungen', 'id': 3, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'NOUN', 'text': 'Bedürfnisse', 'id': 22, 'deprel': 'obj', 'head': 23}, 'verb': {'upos': 'VERB', 'text': 'berücksichtigen', 'id': 23, 'deprel': 'conj', 'head': 18}}]","['SOV', 'SOV']"
1889,"Die NATO, die OSZE und die EU verurteilten das Referendum über die Unabhängigkeit Südossetiens gemeinsam, weil es die Spannungen in der Region steigere, statt sie zu verringern.",2,"[{'subject': {'upos': 'PROPN', 'text': 'NATO', 'id': 2, 'deprel': 'nsubj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'verurteilten', 'id': 9, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Referendum', 'id': 11, 'deprel': 'obj', 'head': 9}}, {'subject': {'upos': 'PRON', 'text': 'es', 'id': 19, 'deprel': 'nsubj', 'head': 25}, 'object': {'upos': 'NOUN', 'text': 'Spannungen', 'id': 21, 'deprel': 'obj', 'head': 25}, 'verb': {'upos': 'VERB', 'text': 'steigere', 'id': 25, 'deprel': 'advcl', 'head': 9}}]","['SVO', 'SOV']"
767,"Die politische Filmbewegung in Indien, die Bhuvan Shome markierte, hatte ihren Ursprung in Indien.",2,"[{'subject': {'upos': 'PRON', 'text': 'die', 'id': 7, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'PROPN', 'text': 'Bhuvan', 'id': 8, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'markierte', 'id': 10, 'deprel': 'acl', 'head': 3}}, {'subject': {'upos': 'NOUN', 'text': 'Filmbewegung', 'id': 3, 'deprel': 'nsubj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'hatte', 'id': 12, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Ursprung', 'id': 14, 'deprel': 'obj', 'head': 12}}]","['SOV', 'SVO']"
1976,Die Räte kontrollierten die Stadtverwaltungen und verhafteten kaisertreue Beamte.,2,"[{'subject': {'upos': 'NOUN', 'text': 'Räte', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'kontrollierten', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Stadtverwaltungen', 'id': 5, 'deprel': 'obj', 'head': 3}}, {'subject': {'upos': 'NOUN', 'text': 'Räte', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'verhafteten', 'id': 7, 'deprel': 'conj', 'head': 3}, 'object': {'upos': 'NOUN', 'text': 'Beamte', 'id': 9, 'deprel': 'obj', 'head': 7}}]","['SVO', 'SVO']"
52,"Die Räumlichkeiten auf dem Messegelände umfassen insgesamt rund 550.000 m², wovon die 26 Messehallen rund 180.000 m² Hallenfläche haben.",2,"[{'subject': {'upos': 'NOUN', 'text': 'Räumlichkeiten', 'id': 2, 'deprel': 'nsubj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'umfassen', 'id': 6, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'm', 'id': 10, 'deprel': 'obj', 'head': 6}}, {'subject': {'upos': 'NOUN', 'text': 'Messehallen', 'id': 16, 'deprel': 'nsubj', 'head': 22}, 'object': {'upos': 'NOUN', 'text': 'm', 'id': 19, 'deprel': 'obj', 'head': 22}, 'verb': {'upos': 'VERB', 'text': 'haben', 'id': 22, 'deprel': 'acl', 'head': 10}}]","['SVO', 'SOV']"
844,"Die Schleimhäute sind massiv beteiligt, es bilden sich Schmerzen im Mund-, Rachen- und Genitalbereich und eine erosive Konjunktivitis, die eine augenärztliche Behandlung notwendig macht.",2,"[{'verb': {'upos': 'VERB', 'text': 'bilden', 'id': 8, 'deprel': 'parataxis', 'head': 5}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 9, 'deprel': 'obj', 'head': 8}, 'subject': {'upos': 'NOUN', 'text': 'Schmerzen', 'id': 10, 'deprel': 'nsubj', 'head': 8}}, {'subject': {'upos': 'PRON', 'text': 'die', 'id': 25, 'deprel': 'nsubj', 'head': 30}, 'object': {'upos': 'NOUN', 'text': 'Behandlung', 'id': 28, 'deprel': 'obj', 'head': 30}, 'verb': {'upos': 'VERB', 'text': 'macht', 'id': 30, 'deprel': 'acl', 'head': 23}}]","['VOS', 'SOV']"
1705,"Die Sioux und Ojibwe hatten Verträge mit europäischen Siedlern, in denen sie Teile ihrer Gebiete abkauften.",2,"[{'subject': {'upos': 'PROPN', 'text': 'Sioux', 'id': 2, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'hatten', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Verträge', 'id': 6, 'deprel': 'obj', 'head': 5}}, {'subject': {'upos': 'PRON', 'text': 'sie', 'id': 13, 'deprel': 'nsubj', 'head': 17}, 'object': {'upos': 'NOUN', 'text': 'Teile', 'id': 14, 'deprel': 'obj', 'head': 17}, 'verb': {'upos': 'VERB', 'text': 'abkauften', 'id': 17, 'deprel': 'acl', 'head': 9}}]","['SVO', 'SOV']"
126,"Die Strategie-Helden verfügen über die Fähigkeit, ihre Soldaten zu heilen, während die Krieger-Helden eine enorme Kampfstärke haben und verbündeten Einheiten einen Kampfbonus verleihen.",2,"[{'subject': {'upos': 'NOUN', 'text': 'Helden', 'id': 19, 'deprel': 'nsubj', 'head': 23}, 'object': {'upos': 'NOUN', 'text': 'Kampfstärke', 'id': 22, 'deprel': 'obj', 'head': 23}, 'verb': {'upos': 'VERB', 'text': 'haben', 'id': 23, 'deprel': 'advcl', 'head': 13}}, {'subject': {'upos': 'NOUN', 'text': 'Einheiten', 'id': 26, 'deprel': 'nsubj', 'head': 29}, 'object': {'upos': 'NOUN', 'text': 'Kampfbonus', 'id': 28, 'deprel': 'obj', 'head': 29}, 'verb': {'upos': 'VERB', 'text': 'verleihen', 'id': 29, 'deprel': 'conj', 'head': 23}}]","['SOV', 'SOV']"
1133,"Die verfügbaren Informationen beziehen sich auf die Häufigkeit von Harnwegsinfekten (HWI) in verschiedenen Altersgruppen, aber nicht auf die Anzahl von Frauen, die pro Jahr eine HWI haben.",2,"[{'subject': {'upos': 'NOUN', 'text': 'Informationen', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'beziehen', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 5, 'deprel': 'obj', 'head': 4}}, {'subject': {'upos': 'PRON', 'text': 'die', 'id': 26, 'deprel': 'nsubj', 'head': 31}, 'object': {'upos': 'PROPN', 'text': 'HWI', 'id': 30, 'deprel': 'obj', 'head': 31}, 'verb': {'upos': 'VERB', 'text': 'haben', 'id': 31, 'deprel': 'acl', 'head': 24}}]","['SVO', 'SOV']"
1,"Die Waldbrände waren nahe dem Vulkan erzeugt worden, als die umherwirbelnden Aschepartikel durch statische Elektrizität Blitze erzeugten, die ihrerseits Waldbrände verursachten.",2,"[{'subject': {'upos': 'NOUN', 'text': 'Aschepartikel', 'id': 13, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'NOUN', 'text': 'Blitze', 'id': 17, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'erzeugten', 'id': 18, 'deprel': 'advcl', 'head': 7}}, {'subject': {'upos': 'PRON', 'text': 'die', 'id': 20, 'deprel': 'nsubj', 'head': 23}, 'object': {'upos': 'NOUN', 'text': 'Waldbrände', 'id': 22, 'deprel': 'obj', 'head': 23}, 'verb': {'upos': 'VERB', 'text': 'verursachten', 'id': 23, 'deprel': 'acl', 'head': 17}}]","['SOV', 'SOV']"
1551,"Die Whigs unterstützten das Gesetz, während die Tories sich diesem widersetzten.",2,"[{'subject': {'upos': 'NOUN', 'text': 'Whigs', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'unterstützten', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Gesetz', 'id': 5, 'deprel': 'obj', 'head': 3}}, {'subject': {'upos': 'NOUN', 'text': 'Tories', 'id': 9, 'deprel': 'nsubj', 'head': 12}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 10, 'deprel': 'obj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'widersetzten', 'id': 12, 'deprel': 'advcl', 'head': 3}}]","['SVO', 'SOV']"
958,"Die Wissenschaft, die das Alter der Sonne untersucht, nennt man Kernphysik.",2,"[{'subject': {'upos': 'PRON', 'text': 'die', 'id': 4, 'deprel': 'nsubj', 'head': 9}, 'object': {'upos': 'NOUN', 'text': 'Alter', 'id': 6, 'deprel': 'obj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'untersucht', 'id': 9, 'deprel': 'acl', 'head': 2}}, {'subject': {'upos': 'NOUN', 'text': 'Wissenschaft', 'id': 2, 'deprel': 'nsubj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'nennt', 'id': 11, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Kernphysik', 'id': 13, 'deprel': 'obj', 'head': 11}}]","['SOV', 'SVO']"
1997,Drogo führte 1048 eine Expedition nach Kalabrien und übergab seiner Bruder Robert Guiskard die Festung bei Scribla.,2,"[{'subject': {'upos': 'PROPN', 'text': 'Drogo', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'führte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Expedition', 'id': 5, 'deprel': 'obj', 'head': 2}}, {'subject': {'upos': 'PROPN', 'text': 'Drogo', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'übergab', 'id': 9, 'deprel': 'conj', 'head': 2}, 'object': {'upos': 'NOUN', 'text': 'Festung', 'id': 15, 'deprel': 'obj', 'head': 9}}]","['SVO', 'SVO']"
1776,"Dynastie als Prinzessin beschriebene Frau erhielt die königliche Bezeichnung ""Sat-nesut"", was ""Tochter des Königs"" bedeutet.",2,"[{'subject': {'upos': 'NOUN', 'text': 'Frau', 'id': 5, 'deprel': 'nsubj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'erhielt', 'id': 6, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Bezeichnung', 'id': 9, 'deprel': 'obj', 'head': 6}}, {'subject': {'upos': 'PRON', 'text': 'was', 'id': 15, 'deprel': 'nsubj', 'head': 21}, 'object': {'upos': 'NOUN', 'text': 'Tochter', 'id': 17, 'deprel': 'obj', 'head': 21}, 'verb': {'upos': 'VERB', 'text': 'bedeutet', 'id': 21, 'deprel': 'acl', 'head': 9}}]","['SVO', 'SOV']"
1266,"Ebner bot nach dem Studium Übersetzungsdienstleistungen an, leitete Sprachkurse und arbeitete in IT-Ausbildungsprojekten.",2,"[{'subject': {'upos': 'PROPN', 'text': 'Ebner', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'bot', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Übersetzungsdienstleistungen', 'id': 6, 'deprel': 'obj', 'head': 2}}, {'subject': {'upos': 'PROPN', 'text': 'Ebner', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'leitete', 'id': 9, 'deprel': 'conj', 'head': 2}, 'object': {'upos': 'NOUN', 'text': 'Sprachkurse', 'id': 10, 'deprel': 'obj', 'head': 9}}]","['SVO', 'SVO']"
185,"Ein Anruf durch den Agenten, der sich als Journalist ausgab, löste die Bombe aus.",2,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 7, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 8, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'ausgab', 'id': 11, 'deprel': 'acl', 'head': 5}}, {'subject': {'upos': 'NOUN', 'text': 'Anruf', 'id': 2, 'deprel': 'nsubj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'löste', 'id': 13, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Bombe', 'id': 15, 'deprel': 'obj', 'head': 13}}]","['SOV', 'SVO']"
1223,"Es gibt ein Unentschieden, wenn beide Mannschaften ihre Innings vollständig absolviert haben und die gleiche Anzahl von Runs erzielt haben.",2,"[{'subject': {'upos': 'NOUN', 'text': 'Mannschaften', 'id': 8, 'deprel': 'nsubj', 'head': 12}, 'object': {'upos': 'NOUN', 'text': 'Innings', 'id': 10, 'deprel': 'obj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'absolviert', 'id': 12, 'deprel': 'advcl', 'head': 2}}, {'subject': {'upos': 'NOUN', 'text': 'Mannschaften', 'id': 8, 'deprel': 'nsubj', 'head': 12}, 'object': {'upos': 'NOUN', 'text': 'Anzahl', 'id': 17, 'deprel': 'obj', 'head': 20}, 'verb': {'upos': 'VERB', 'text': 'erzielt', 'id': 20, 'deprel': 'conj', 'head': 12}}]","['SOV', 'SOV']"
1247,Estoy aquí (Ich bin hier) erreichte Platz eins in den kolumbianischen Charts und zog auch internationale Aufmerksamkeit auf sich.,2,"[{'subject': {'upos': 'PROPN', 'text': 'Estoy', 'id': 1, 'deprel': 'nsubj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'erreichte', 'id': 8, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Platz', 'id': 9, 'deprel': 'obj', 'head': 8}}, {'subject': {'upos': 'PROPN', 'text': 'Estoy', 'id': 1, 'deprel': 'nsubj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'zog', 'id': 16, 'deprel': 'conj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'Aufmerksamkeit', 'id': 19, 'deprel': 'obj', 'head': 16}}]","['SVO', 'SVO']"
